Started Log File:     logs/MMTK 2021-05-26 11-26-34-MOCK.txt
Data Source:     MOCK

1	0.07529204	0.1	0.12587613	1	4	1	1	1	11.597866	1	0	1	0	0	
1	0.9332592	0.5	2.2997775	5	4	1	1	1	11.506433	1	0	1	0	0	
1	1.27714	0.6	3.23142	6	4	1	1	1	12.136293	1	0	1	0	0	
1	1.9304404	0.8000001	4.991321	8	4	1	1	1	12.212824	1	0	1	0	0	
1	2.331385	1.0000001	5.9941545	10	4	0	1	1	12.238549	0	0	1	0	1	
1	2.9389985	1.3000002	7.5169954	13	4	0	1	1	11.514639	0	0	1	0	1	
1	3.1119812	1.4000002	7.9359426	14	4	0	1	1	11.827714	0	0	1	0	1	
1	3.179311	1.5000002	8.037933	15	4	0	1	1	12.153283	0	0	1	0	1	
1	3.8645067	1.8000003	9.79352	18	4	0	1	1	12.183321	0	0	1	0	1	
1	3.94537	1.9000003	9.93611	19	4	0	1	1	11.514858	0	0	1	0	1	
1	4.374272	2.1000001	11.022816	21	4	1	1	0	12.151617	0	0	0	0	0	
1	4.578442	2.2	11.535326	22	4	1	1	0	12.09482	0	0	0	0	0	
1	4.7114058	2.3	11.834217	23	4	1	1	0	12.312841	0	0	0	0	0	
1	5.159758	2.4999998	12.979275	25	4	1	1	0	12.416332	0	0	0	0	0	
1	5.2216024	2.5999997	13.064808	26	4	1	1	0	12.12969	0	0	0	0	0	
1	5.7988796	2.8999994	14.496639	29	4	1	1	0	12.383173	0	0	0	0	0	
1	6.1416917	2.9999993	15.425076	30	4	1	1	0	12.039933	0	0	0	0	0	
1	6.498507	3.0999992	16.395523	31	4	1	1	0	11.762586	0	0	0	0	0	
1	6.77521	3.199999	17.125631	32	4	1	1	0	11.914237	0	0	0	0	0	
1	8.02336	3.6999986	20.370083	37	4	1	1	0	11.9348345	0	0	0	0	0	
1	8.223707	3.7999985	20.871122	38	4	1	1	0	12.418592	0	0	0	0	0	
1	8.286924	3.8999984	20.960775	39	4	1	1	0	12.49326	0	0	0	0	0	
1	8.41838	3.9999983	21.25514	40	4	1	1	0	12.102393	0	0	0	0	0	
1	8.7091255	4.0999985	22.027378	41	4	0	1	1	12.442155	1	1	0	1	1	
1	9.0169525	4.1999984	22.850859	42	4	0	1	1	11.801804	1	1	0	1	1	
1	9.170297	4.2999983	23.210892	43	4	0	1	1	12.476236	1	1	0	1	1	
1	9.409441	4.399998	23.828325	44	4	0	1	1	11.740447	1	1	0	1	1	
1	10.7111435	5.0999975	27.033434	51	5	0	0	1	12.247776	1	0	1	0	0	
1	10.93927	5.2999973	27.517813	53	5	0	0	1	11.84161	1	0	1	0	0	
1	11.301506	5.399997	28.50452	54	5	0	0	1	12.217156	1	0	1	0	0	
1	11.660636	5.499997	29.481909	55	5	0	0	1	11.615259	1	0	1	0	0	
1	11.750099	5.599997	29.650301	56	5	0	0	1	12.404524	1	0	1	0	0	
1	11.889763	5.699997	29.969294	57	5	0	0	1	11.824284	1	0	1	0	0	
1	12.368267	5.9999967	31.104805	60	5	0	0	1	12.104055	1	0	1	0	0	
1	12.835613	6.1999965	32.306843	62	5	1	1	1	12.421056	1	0	0	1	1	
1	13.010525	6.2999964	32.73158	63	5	1	1	1	11.91336	1	0	0	1	1	
1	13.114404	6.499996	32.843216	65	5	1	1	1	11.630865	1	0	0	1	1	
1	13.452178	6.699996	33.656536	67	5	1	1	1	11.759672	1	0	0	1	1	
1	13.993718	6.9999957	34.98116	70	5	1	1	1	12.005976	1	0	0	1	1	
1	14.992089	7.499995	37.476273	75	5	1	0	1	11.7046995	0	0	1	0	1	
1	15.272148	7.699995	38.11645	77	5	1	0	1	11.958888	0	0	1	0	1	
1	15.323765	7.799995	38.1713	78	5	1	0	1	11.504846	0	0	1	0	1	
1	15.66616	7.9999948	38.99848	80	5	1	0	1	12.406383	0	0	1	0	1	
1	16.14167	8.199995	40.225018	82	5	1	0	0	11.964611	1	1	1	0	0	
1	16.259329	8.299995	40.477993	83	5	1	0	0	12.444018	1	1	1	0	0	
1	16.701506	8.499996	41.60452	85	5	1	0	0	12.373472	1	1	1	0	0	
1	16.869736	8.599997	42.009212	86	5	1	0	0	11.685101	1	1	1	0	0	
1	17.223352	8.899998	42.77006	89	5	1	0	0	11.602944	1	1	1	0	0	
1	17.657543	9.099998	43.87263	91	5	1	1	1	12.478664	1	0	1	0	0	
1	17.936522	9.199999	44.609566	92	5	1	1	1	12.124155	1	0	1	0	0	
1	18.250952	9.299999	45.452854	93	5	1	1	1	12.139844	1	0	1	0	0	
